127.0.0.1 - - [19/Sep/2016:21:37:18 +0530] "GET / HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:27 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:27 +0530] "GET /shoppingcartfront/resources/images/bag.png/ HTTP/1.1" 200 538
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:27 +0530] "GET /shoppingcartfront/resources/images/p1.png/ HTTP/1.1" 200 42676
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:27 +0530] "GET /shoppingcartfront/resources/images/p6.png/ HTTP/1.1" 200 8411
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:27 +0530] "GET /shoppingcartfront/resources/images/b2.png/ HTTP/1.1" 200 148964
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:27 +0530] "GET /shoppingcartfront/resources/images/p2.png/ HTTP/1.1" 200 22071
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:27 +0530] "GET /shoppingcartfront/resources/images/p5.png/ HTTP/1.1" 200 9361
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:27 +0530] "GET /shoppingcartfront/resources/images/p7.png/ HTTP/1.1" 200 8807
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:27 +0530] "GET /shoppingcartfront/resources/images/p9.png/ HTTP/1.1" 200 11416
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:27 +0530] "GET /shoppingcartfront/resources/images/p3.png/ HTTP/1.1" 200 17170
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:27 +0530] "GET /shoppingcartfront/resources/images/p12.png/ HTTP/1.1" 200 9447
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:27 +0530] "GET /shoppingcartfront/resources/images/p4.png/ HTTP/1.1" 200 12339
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:27 +0530] "GET /shoppingcartfront/resources/images/p8.png/ HTTP/1.1" 200 8227
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:27 +0530] "GET /shoppingcartfront/resources/images/ban1.png/ HTTP/1.1" 200 44906
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:27 +0530] "GET /shoppingcartfront/resources/images/p11.png/ HTTP/1.1" 200 7646
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:27 +0530] "GET /shoppingcartfront/resources/images/p10.png/ HTTP/1.1" 200 6126
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:27 +0530] "GET /shoppingcartfront/resources/images/p14.png/ HTTP/1.1" 200 6293
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:27 +0530] "GET /shoppingcartfront/resources/images/p18.png/ HTTP/1.1" 200 7764
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/p13.png/ HTTP/1.1" 200 7181
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/p19.png/ HTTP/1.1" 200 8730
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/p21.png/ HTTP/1.1" 200 13866
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/p22.png/ HTTP/1.1" 200 14354
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/p20.png/ HTTP/1.1" 200 8332
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/p17.png/ HTTP/1.1" 200 8268
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/p15.png/ HTTP/1.1" 200 9154
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/p24.png/ HTTP/1.1" 200 12044
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/p23.png/ HTTP/1.1" 200 12536
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/p16.png/ HTTP/1.1" 200 7694
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/p25.png/ HTTP/1.1" 200 10256
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/l3.png/ HTTP/1.1" 200 23963
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/l1.png/ HTTP/1.1" 200 24465
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/l6.png/ HTTP/1.1" 200 24284
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/p28.png/ HTTP/1.1" 200 7076
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/p26.png/ HTTP/1.1" 200 8952
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/l4.png/ HTTP/1.1" 200 29507
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/p27.png/ HTTP/1.1" 200 8258
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/p30.png/ HTTP/1.1" 200 11248
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/l2.png/ HTTP/1.1" 200 34631
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/s1.png/ HTTP/1.1" 200 8652
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/s4.png/ HTTP/1.1" 200 5067
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/l5.png/ HTTP/1.1" 200 21311
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/s2.png/ HTTP/1.1" 200 9759
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/s3.png/ HTTP/1.1" 200 8579
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/card.png/ HTTP/1.1" 200 8725
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:28 +0530] "GET /shoppingcartfront/resources/images/p29.png/ HTTP/1.1" 200 23300
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:48 +0530] "GET /shoppingcartfront/product/get/pr2 HTTP/1.1" 200 50768
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:48 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:48 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:19:48 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:20:04 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:20:04 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:20:04 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
